NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5		34	0.53389513	1.5404674	0.005313496	0.26909643	1.0	4984	tags=85%, list=44%, signal=151%	
STRESS GRANULE ASSEMBLY%GOBP%GO:0034063	STRESS GRANULE ASSEMBLY%GOBP%GO:0034063		23	0.5571461	1.5398582	0.014689266	0.2683479	1.0	2094	tags=39%, list=18%, signal=48%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20240310%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20240310%WP3298%HOMO SAPIENS		18	0.59336907	1.5388024	0.007865168	0.2694008	1.0	475	tags=39%, list=4%, signal=41%	
HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.3	HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.3		81	0.4803956	1.5366908	0.002038736	0.27418533	1.0	4093	tags=58%, list=36%, signal=90%	
FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.2	FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.2		42	0.5116833	1.5331523	0.0031545742	0.2841623	1.0	2835	tags=36%, list=25%, signal=47%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		17	0.5942977	1.532449	0.01904762	0.28363428	1.0	2960	tags=65%, list=26%, signal=87%	
REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661	REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661		34	0.5250925	1.5308796	0.009719223	0.2861744	1.0	3076	tags=53%, list=27%, signal=72%	
POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459		37	0.51745194	1.5304488	0.0075675678	0.28497398	1.0	3790	tags=62%, list=33%, signal=93%	
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY		19	0.5798118	1.5283093	0.0045924224	0.28948104	1.0	2358	tags=47%, list=21%, signal=60%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		26	0.5452824	1.5265228	0.012141281	0.2932812	1.0	3244	tags=46%, list=28%, signal=64%	
BIOCARTA_GLEEVEC_PATHWAY%MSIGDB_C2%BIOCARTA_GLEEVEC_PATHWAY	BIOCARTA_GLEEVEC_PATHWAY%MSIGDB_C2%BIOCARTA_GLEEVEC_PATHWAY		18	0.58305407	1.5263743	0.015011547	0.2911104	1.0	2303	tags=56%, list=20%, signal=70%	
PDGFR BETA PATHWAY%WIKIPATHWAYS_20240310%WP3972%HOMO SAPIENS	PDGFR BETA PATHWAY%WIKIPATHWAYS_20240310%WP3972%HOMO SAPIENS		20	0.58238095	1.5242743	0.01826484	0.29606992	1.0	2358	tags=50%, list=21%, signal=63%	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		20	0.5805347	1.522326	0.015801355	0.30067813	1.0	2358	tags=40%, list=21%, signal=50%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		63	0.48737842	1.522136	0.004140787	0.2987993	1.0	3510	tags=46%, list=31%, signal=66%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		17	0.5973741	1.5212342	0.019953052	0.29914314	1.0	1792	tags=47%, list=16%, signal=56%	
MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789	MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789		35	0.5142834	1.5190337	0.0096982755	0.30449238	1.0	3927	tags=57%, list=34%, signal=87%	
CALMODULIN INDUCED EVENTS%REACTOME DATABASE ID RELEASE 81%111933	CALMODULIN INDUCED EVENTS%REACTOME DATABASE ID RELEASE 81%111933		22	0.5622159	1.5176183	0.015748031	0.3066191	1.0	424	tags=27%, list=4%, signal=28%	
CENTROSOME MATURATION%REACTOME%R-HSA-380287.4	CENTROSOME MATURATION%REACTOME%R-HSA-380287.4		74	0.46991378	1.5167984	0.0020682523	0.30699947	1.0	4349	tags=57%, list=38%, signal=91%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7		38	0.51578075	1.5146259	0.010660981	0.3126697	1.0	2779	tags=45%, list=24%, signal=59%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		17	0.5803281	1.5143319	0.01843318	0.31112882	1.0	3527	tags=65%, list=31%, signal=94%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		33	0.5250777	1.5136486	0.016629713	0.31101593	1.0	3814	tags=61%, list=33%, signal=91%	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		90	0.46599564	1.5122787	0.003033367	0.31347242	1.0	3857	tags=51%, list=34%, signal=77%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		19	0.57929695	1.5113877	0.016036656	0.31367806	1.0	3382	tags=53%, list=30%, signal=75%	
ENERGY METABOLISM%WIKIPATHWAYS_20240310%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20240310%WP1541%HOMO SAPIENS		37	0.5127248	1.5093231	0.010752688	0.31895518	1.0	3770	tags=59%, list=33%, signal=89%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		42	0.5001996	1.5091164	0.0064171124	0.3172094	1.0	3992	tags=67%, list=35%, signal=102%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20240310%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20240310%WP3996%HOMO SAPIENS		19	0.5682218	1.5070932	0.011210762	0.32251677	1.0	3578	tags=58%, list=31%, signal=84%	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		15	0.60097724	1.5056827	0.022432113	0.3254126	1.0	2612	tags=53%, list=23%, signal=69%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		19	0.5784868	1.5046171	0.02164009	0.3271231	1.0	3001	tags=53%, list=26%, signal=71%	
CAM PATHWAY%REACTOME DATABASE ID RELEASE 81%111997	CAM PATHWAY%REACTOME DATABASE ID RELEASE 81%111997		22	0.5622159	1.5039864	0.015695067	0.32684767	1.0	424	tags=27%, list=4%, signal=28%	
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339		15	0.592124	1.4993336	0.03172738	0.342003	1.0	1397	tags=47%, list=12%, signal=53%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		17	0.58467394	1.4990877	0.024418605	0.34026784	1.0	2953	tags=59%, list=26%, signal=79%	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME DATABASE ID RELEASE 81%72202	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME DATABASE ID RELEASE 81%72202		78	0.46667624	1.4975299	0.0030643514	0.34399837	1.0	2399	tags=40%, list=21%, signal=50%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME DATABASE ID RELEASE 81%380270	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME DATABASE ID RELEASE 81%380270		74	0.46991378	1.4974002	0.0030706243	0.3418579	1.0	4349	tags=57%, list=38%, signal=91%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		15	0.597224	1.4962815	0.02199074	0.34354064	1.0	1860	tags=47%, list=16%, signal=56%	
ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME DATABASE ID RELEASE 81%901032	ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME DATABASE ID RELEASE 81%901032		21	0.55200386	1.4961501	0.02259887	0.34138966	1.0	2553	tags=43%, list=22%, signal=55%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		22	0.5560903	1.4942908	0.011025358	0.34608325	1.0	1709	tags=36%, list=15%, signal=43%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		20	0.56034815	1.493367	0.017006803	0.34701115	1.0	2358	tags=45%, list=21%, signal=57%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%159236	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%159236		69	0.47096834	1.4932234	0.0010288066	0.34503117	1.0	2399	tags=41%, list=21%, signal=51%	
DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352		121	0.4480748	1.491656	0.0010141988	0.34852436	1.0	4163	tags=52%, list=37%, signal=81%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211	REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211		15	0.59114164	1.4915853	0.030516433	0.3462572	1.0	3826	tags=73%, list=34%, signal=110%	
ACTIVATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0007202	ACTIVATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0007202		15	0.60492325	1.4907924	0.021951219	0.34687558	1.0	1823	tags=40%, list=16%, signal=48%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20240310%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20240310%WP4566%HOMO SAPIENS		34	0.511077	1.4902513	0.008695652	0.3466222	1.0	3324	tags=47%, list=29%, signal=66%	
AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422	AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422		27	0.5278505	1.4894043	0.014115092	0.3474678	1.0	4146	tags=59%, list=36%, signal=93%	
TRANSCRIPTIONAL REGULATION OF BROWN AND BEIGE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-9843743.1	TRANSCRIPTIONAL REGULATION OF BROWN AND BEIGE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-9843743.1		20	0.56696206	1.4868616	0.011454754	0.3552705	1.0	3790	tags=70%, list=33%, signal=105%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		137	0.44388178	1.4855624	0.001004016	0.35771015	1.0	3871	tags=48%, list=34%, signal=72%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		19	0.567286	1.4847285	0.025200458	0.35849202	1.0	2556	tags=37%, list=22%, signal=47%	
TRANSCRIPTIONAL REGULATION OF BROWN AND BEIGE ADIPOCYTE DIFFERENTIATION BY EBF2%REACTOME DATABASE ID RELEASE 81%9844594	TRANSCRIPTIONAL REGULATION OF BROWN AND BEIGE ADIPOCYTE DIFFERENTIATION BY EBF2%REACTOME DATABASE ID RELEASE 81%9844594		20	0.56696206	1.4846318	0.024802705	0.3564325	1.0	3790	tags=70%, list=33%, signal=105%	
BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY	BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY		15	0.60610235	1.4840704	0.03364269	0.35622048	1.0	2303	tags=47%, list=20%, signal=58%	
SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 81%4090294	SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 81%4090294		20	0.55494624	1.4787389	0.014840183	0.37530383	1.0	3699	tags=65%, list=32%, signal=96%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6		58	0.47767818	1.4786643	0.004158004	0.37309286	1.0	3702	tags=52%, list=33%, signal=76%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%8943724		52	0.47776082	1.4783815	0.005274262	0.37181592	1.0	3799	tags=56%, list=33%, signal=83%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5		73	0.4600879	1.4779631	0.0051229508	0.3710597	1.0	4349	tags=55%, list=38%, signal=88%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		19	0.5672429	1.476875	0.029953917	0.37321293	1.0	2979	tags=42%, list=26%, signal=57%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 81%532668	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 81%532668		35	0.50297415	1.4762098	0.021413276	0.37371254	1.0	3557	tags=43%, list=31%, signal=62%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 81%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 81%438064		35	0.51088095	1.4759421	0.011891892	0.3723488	1.0	3229	tags=46%, list=28%, signal=64%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		18	0.5700733	1.4756598	0.03185438	0.371073	1.0	2417	tags=56%, list=21%, signal=70%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20240310%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20240310%WP4149%HOMO SAPIENS		19	0.5643874	1.4751284	0.025085518	0.37089425	1.0	2343	tags=47%, list=21%, signal=60%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20240310%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20240310%WP3414%HOMO SAPIENS		27	0.5216123	1.4738668	0.020585049	0.3737078	1.0	1535	tags=48%, list=13%, signal=56%	
INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME DATABASE ID RELEASE 81%9609523	INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME DATABASE ID RELEASE 81%9609523		17	0.57550836	1.4736079	0.031070195	0.37239823	1.0	3201	tags=53%, list=28%, signal=74%	
SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074	SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074		15	0.5999904	1.4729036	0.031542055	0.3729581	1.0	3158	tags=60%, list=28%, signal=83%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		27	0.5257168	1.4718568	0.026785715	0.37524903	1.0	3454	tags=52%, list=30%, signal=74%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		72	0.4616852	1.4701486	0.0071868584	0.38008457	1.0	3703	tags=47%, list=33%, signal=70%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		58	0.4639887	1.4686705	0.013626834	0.38395232	1.0	3703	tags=45%, list=33%, signal=66%	
DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386	DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386		16	0.58673483	1.4685798	0.034843206	0.38192794	1.0	2953	tags=63%, list=26%, signal=84%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		70	0.4590921	1.4680883	0.0061601643	0.3816	1.0	3675	tags=47%, list=32%, signal=69%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 81%442755	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 81%442755		42	0.48844007	1.4675949	0.015923567	0.38123795	1.0	3656	tags=48%, list=32%, signal=70%	
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365		19	0.5566534	1.4666275	0.021590909	0.3830453	1.0	1192	tags=32%, list=10%, signal=35%	
NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599	NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599		18	0.5683065	1.4645565	0.029988466	0.38949904	1.0	3172	tags=61%, list=28%, signal=85%	
PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205	PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205		35	0.504656	1.46421	0.018259935	0.38865373	1.0	3282	tags=34%, list=29%, signal=48%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		15	0.5864415	1.4604888	0.03621495	0.40188122	1.0	2358	tags=40%, list=21%, signal=50%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		21	0.5560209	1.4585837	0.020338982	0.40800777	1.0	1863	tags=38%, list=16%, signal=45%	
BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY		16	0.58476764	1.4578108	0.026255708	0.40898538	1.0	2358	tags=56%, list=21%, signal=71%	
TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815	TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815		33	0.49708632	1.4573084	0.021367522	0.40880457	1.0	4893	tags=67%, list=43%, signal=117%	
EPO%IOB%EPO	EPO%IOB%EPO		24	0.534395	1.4571368	0.02646086	0.40713292	1.0	3488	tags=58%, list=31%, signal=84%	
PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY		17	0.57358605	1.4564444	0.03504673	0.40776533	1.0	1654	tags=41%, list=15%, signal=48%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%73864	RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%73864		55	0.46872306	1.4560425	0.011398964	0.40708113	1.0	4764	tags=62%, list=42%, signal=106%	
REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968		17	0.57193005	1.4535719	0.041666668	0.41593713	1.0	2718	tags=47%, list=24%, signal=62%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		53	0.4708801	1.4531771	0.01863354	0.41531935	1.0	1899	tags=34%, list=17%, signal=41%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		100	0.44125685	1.4524517	0.004060914	0.4162082	1.0	4163	tags=50%, list=37%, signal=78%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		17	0.56171536	1.4514334	0.042675894	0.41830567	1.0	1701	tags=41%, list=15%, signal=48%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151		31	0.51050293	1.45003	0.026229508	0.42242673	1.0	4258	tags=58%, list=37%, signal=92%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20240310%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20240310%WP2795%HOMO SAPIENS		37	0.48979592	1.4478502	0.021436227	0.43010524	1.0	2584	tags=43%, list=23%, signal=56%	
REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819	REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819		23	0.532125	1.4478099	0.029017856	0.4279694	1.0	3076	tags=57%, list=27%, signal=77%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 81%73854	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 81%73854		54	0.47308758	1.4473469	0.011494253	0.42787915	1.0	4764	tags=63%, list=42%, signal=108%	
REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME%R-HSA-6804760.3	REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME%R-HSA-6804760.3		18	0.55809003	1.4455637	0.040183697	0.4339407	1.0	2293	tags=44%, list=20%, signal=56%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		27	0.5157359	1.444066	0.027995521	0.43870938	1.0	1664	tags=41%, list=15%, signal=48%	
CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.4	CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.4		197	0.42323753	1.4437656	0.002	0.4376413	1.0	4093	tags=56%, list=36%, signal=86%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		54	0.4669891	1.443442	0.012461059	0.43681857	1.0	4084	tags=59%, list=36%, signal=92%	
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY		43	0.47488514	1.4432241	0.019007392	0.43541908	1.0	4516	tags=67%, list=40%, signal=111%	
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		57	0.4630703	1.4417562	0.009483667	0.43968034	1.0	3553	tags=46%, list=31%, signal=66%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 81%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 81%3769402		31	0.5012797	1.4413569	0.018619934	0.4391819	1.0	3112	tags=42%, list=27%, signal=58%	
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 81%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 81%3247509		197	0.42323753	1.4411457	0.0	0.43795937	1.0	4093	tags=56%, list=36%, signal=86%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III	SIGNALING EVENTS MEDIATED BY HDAC CLASS III%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS III		20	0.54057896	1.4408214	0.030821918	0.43721363	1.0	1654	tags=35%, list=15%, signal=41%	
REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048259	REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048259		58	0.46102187	1.4401479	0.0154958675	0.4379745	1.0	1863	tags=28%, list=16%, signal=33%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4		53	0.46764216	1.4400247	0.017634856	0.43632174	1.0	4764	tags=62%, list=42%, signal=107%	
